customerid,y_prob
8821-KVZKQ,0.031185958483014732
8050-XGRVL,0.031185958483014732
2725-IWWBA,0.031185958483014732
3569-VLDHH,0.031185958483014732
1036-GUDCL,0.031185958483014732
1094-BKOSX,0.031185958483014732
7153-CHRBV,0.031185958483014732
5825-XJOCM,0.031185958483014732
7925-PNRGI,0.031185958483014732
7989-AWGEH,0.031185958483014732
3209-ZPKFI,0.031185958483014732
5306-BVTKJ,0.031185958483014732
9500-IWPXQ,0.031185958483014732
4135-FRWKJ,0.031185958483014732
8259-DZLIZ,0.031185958483014732
5795-BKOYE,0.031185958483014732
9308-ANMVE,0.031185958483014732
0654-PQKDW,0.031185958483014732
9013-AQORL,0.031185958483014732
5196-WPYOW,0.031185958483014732
4578-PHJYZ,0.031185958483014732
2541-YGPKE,0.031185958483014732
6598-KELSS,0.031185958483014732
0254-WWRKD,0.031185958483014732
6981-TDRFT,0.031185958483014732
1534-OULXE,0.031185958483014732
7471-MQPOS,0.031185958483014732
0679-TDGAK,0.031185958483014732
9830-ECLEN,0.031185958483014732
0292-WEGCH,0.031185958483014732
2137-DQMEV,0.031185958483014732
0743-HRVFF,0.031185958483014732
7103-ZGVNT,0.031185958483014732
2683-JXWQQ,0.031185958483014732
7696-AMHOD,0.031185958483014732
2959-EEXWB,0.031185958483014732
0661-KBKPA,0.031185958483014732
7711-YIJWC,0.031185958483014732
1032-MAELW,0.031185958483014732
6161-ERDGD,0.031185958483014732
9782-LGXMC,0.031185958483014732
7839-NUIAA,0.031185958483014732
4227-OJHAL,0.031185958483014732
2580-ATZSQ,0.031185958483014732
9764-REAFF,0.013857678905741563
8092-NLTGF,0.013857678905741563
2817-LVCPP,0.013857678905741563
4458-KVRBJ,0.013857678905741563
9916-AYHTC,0.013857678905741563
3774-VBNXY,0.013857678905741563
5982-XMDEX,0.013857678905741563
2428-HYUNX,0.013857678905741563
2384-OVPSA,0.013857678905741563
3284-SVCRO,0.013857678905741563
5231-FIQPA,0.013857678905741563
0374-FIUCA,0.013857678905741563
2068-WWXQZ,0.013857678905741563
9631-RXVJM,0.013857678905741563
3274-NSDWE,0.013857678905741563
2429-AYKKO,0.013857678905741563
3973-SKMLN,0.013857678905741563
4443-EMBNA,0.013857678905741563
5821-MMEIL,0.013857678905741563
0404-AHASP,0.013857678905741563
4785-FCIFB,0.013857678905741563
8237-ULIXL,0.013857678905741563
1241-EZFMJ,0.013857678905741563
3873-WOSBC,0.013857678905741563
9953-ZMKSM,0.013857678905741563
4836-WNFNO,0.013857678905741563
8540-ZQGEA,0.013857678905741563
8207-VVMYB,0.013857678905741563
6725-TPKJO,0.013857678905741563
5529-GIBVH,0.013857678905741563
6614-YWYSC,0.013857678905741563
7606-BPHHN,0.013857678905741563
8347-GDTMP,0.013857678905741563
7695-PKLCZ,0.013857678905741563
9964-WBQDJ,0.013857678905741563
3154-HMWUU,0.013857678905741563
2796-NNUFI,0.013857678905741563
0936-NQLJU,0.013857678905741563
8774-GSBUN,0.013857678905741563
3976-HXHCE,0.013857678905741563
2097-YVPKN,0.013857678905741563
2525-GVKQU,0.013857678905741563
1955-IBMMB,0.013857678905741563
9624-EGDEQ,0.013857678905741563
3612-YVGSJ,0.013857678905741563
8361-LBRDI,0.013857678905741563
5044-XDPYX,0.013857678905741563
7996-MHXLW,0.013857678905741563
4521-WFJAI,0.013857678905741563
1862-QRWPE,0.013857678905741563
1167-OYZJF,0.013857678905741563
3913-RDSJZ,0.013857678905741563
1460-UZPRJ,0.013857678905741563
4625-LAMOB,0.013857678905741563
0971-QIFJK,0.013857678905741563
0827-ITJPH,0.013857678905741563
3970-XGJDU,0.013857678905741563
4735-BJKOU,0.013857678905741563
3170-NMYVV,0.013857678905741563
6961-MJKBO,0.013857678905741563
0318-ZOPWS,0.013857678905741563
6625-FLENO,0.013857678905741563
5006-MXVRN,0.013857678905741563
6925-BAYGL,0.013857678905741563
0362-RAOQO,0.013857678905741563
0780-XNZFN,0.013857678905741563
9646-NMHXE,0.013857678905741563
6000-UKLWI,0.013857678905741563
6425-JWTDV,0.013857678905741563
9153-BTBVV,0.013857678905741563
0932-YIXYU,0.013857678905741563
2146-EGVDT,0.013857678905741563
6217-KDYWC,0.013857678905741563
7815-PDTHL,0.013857678905741563
5542-NKVRU,0.013857678905741563
5598-IKHQQ,0.013857678905741563
1657-DYMBM,0.013857678905741563
2616-FLVQC,0.013857678905741563
1927-QEWMY,0.013857678905741563
3212-KXOCR,0.013857678905741563
9084-OAYKL,0.013857678905741563
3027-YNWZU,0.013857678905741563
8285-ABVLB,0.013857678905741563
8859-AXJZP,0.013857678905741563
7161-DFHUF,0.013857678905741563
7945-PRBVF,0.013857678905741563
5846-ABOBJ,0.013857678905741563
5334-AFQJB,0.013857678905741563
4990-ALDGW,0.013857678905741563
1985-MBRYP,0.013857678905741563
3662-FXJFO,0.013857678905741563
8232-UTFOZ,0.013857678905741563
3097-FQTVJ,0.013857678905741563
5093-FEGLU,0.013857678905741563
0825-CPPQH,0.013857678905741563
9397-TZSHA,0.013857678905741563
4807-IZYOZ,0.013857678905741563
5176-LMJXE,0.013857678905741563
1215-EXRMO,0.013857678905741563
7463-IFMQU,0.013857678905741563
7799-LGRDP,0.013857678905741563
7941-RCJOW,0.013857678905741563
2569-WGERO,0.013857678905741563
2228-BZDEE,0.013857678905741563
7601-DHFWZ,0.013857678905741563
5146-YYFRZ,0.013857678905741563
0505-SPOOW,0.013857678905741563
7427-AUFPY,0.013857678905741563
6349-JDHQP,0.013857678905741563
1241-FPMOF,0.013857678905741563
7096-ZNBZI,0.013857678905741563
2961-VNFKL,0.013857678905741563
2545-LXYVJ,0.013857678905741563
5699-BNCAS,0.013857678905741563
8966-SNIZF,0.013857678905741563
1619-YWUBB,0.013857678905741563
2560-WBWXF,0.013857678905741563
6370-ZVHDV,0.013857678905741563
1047-RNXZV,0.013857678905741563
7083-MIOPC,0.013857678905741563
2169-RRLFW,0.013857678905741563
8701-DGLVH,0.013857678905741563
3308-DGHKL,0.013857678905741563
5995-LFTLE,0.013857678905741563
6060-QBMGV,0.013857678905741563
7493-GVFIO,0.013857678905741563
4176-RELJR,0.013857678905741563
4231-LZUYM,0.013857678905741563
1080-BWSYE,0.013857678905741563
8747-UDCOI,0.013857678905741563
5356-KZCKT,0.013857678905741563
7969-FFOWG,0.013857678905741563
5605-XNWEN,0.013857678905741563
1302-TPUBN,0.013857678905741563
1591-XWLGB,0.013857678905741563
8896-RAZCR,0.013857678905741563
3836-FZSDJ,0.013857678905741563
3910-MRQOY,0.013857678905741563
7205-BAIAD,0.013857678905741563
7167-PCEYD,0.013857678905741563
4565-NLZBV,0.013857678905741563
3454-JFUBC,0.013857678905741563
1970-KKFWL,0.013857678905741563
1635-NZATJ,0.013857678905741563
2696-RZVZW,0.013857678905741563
1240-HCBOH,0.013857678905741563
4018-PPNDW,0.013857678905741563
3148-AOIQT,0.013857678905741563
8917-FAEMR,0.013857678905741563
5666-MBJPT,0.013857678905741563
6010-DDPPW,0.013857678905741563
2984-RGEYA,0.013857678905741563
9661-JALZV,0.013857678905741563
5743-KHMNA,0.013857678905741563
1945-XISKS,0.013857678905741563
3719-TDVQB,0.013857678905741563
0281-CNTZX,0.013857678905741563
7115-IRDHS,0.013857678905741563
8464-EETCQ,0.013857678905741563
6080-LNESI,0.013857678905741563
4884-LEVMQ,0.013857678905741563
8838-GPHZP,0.013857678905741563
5730-DBDSI,0.013857678905741563
1705-GUHPV,0.013857678905741563
3696-DFHHB,0.013857678905741563
6134-KWTBV,0.013857678905741563
5567-GZKQY,0.013857678905741563
6407-GSJNL,0.013857678905741563
5787-KXGIY,0.013857678905741563
3785-KTYSH,0.013857678905741563
3118-UHVVQ,0.013857678905741563
4526-EXKKN,0.013857678905741563
9588-YRFHY,0.013857678905741563
0795-XCCTE,0.013857678905741563
8441-SHIPE,0.013857678905741563
8028-PNXHQ,0.013857678905741563
1073-XXCZD,0.013857678905741563
7114-AEOZE,0.013857678905741563
1131-QQZEB,0.013857678905741563
8735-SDUFN,0.013857678905741563
0732-OCQOC,0.013857678905741563
1767-CJKBA,0.013857678905741563
9087-EYCPR,0.013857678905741563
4299-OPXEJ,0.013857678905741563
9507-HSMMZ,0.013857678905741563
2509-TFPJU,0.013857678905741563
8857-CUPFQ,0.013857678905741563
7602-DBTOU,0.013857678905741563
0626-QXNGV,0.013857678905741563
0582-AVCLN,0.013857678905741563
0704-VCUMB,0.013857678905741563
3646-ITDGM,0.013857678905741563
4335-BSMJS,0.013857678905741563
4933-BSAIP,0.013857678905741563
4361-FEBGN,0.013857678905741563
4589-IUAJB,0.013857678905741563
1087-GRUYI,0.013857678905741563
8234-GSZYK,0.013857678905741563
8749-TZYEC,0.013857678905741563
4312-KFRXN,0.013857678905741563
0621-CXBKL,0.013857678905741563
5656-JAMLX,0.013857678905741563
7515-LODFU,0.013857678905741563
4698-KVLLG,0.013857678905741563
2900-PHPLN,0.013857678905741563
6345-FZOQH,0.013857678905741563
2632-TACXW,0.013857678905741563
9504-YAZWB,0.013857678905741563
8434-VGEQQ,0.013857678905741563
2848-YXSMW,0.013857678905741563
2300-RQGOI,0.013857678905741563
9814-AOUDH,0.013857678905741563
6139-ZZRBQ,0.013857678905741563
2143-LJULT,0.013857678905741563
6917-FIJHC,0.013857678905741563
7416-CKTEP,0.013857678905741563
3635-QQRQD,0.013857678905741563
0442-TDYUO,0.013857678905741563
2072-ZVJJX,0.013857678905741563
9710-NJERN,0.013857678905741563
6848-HJTXY,0.013857678905741563
8544-JNBOX,0.013857678905741563
4707-MAXGU,0.013857678905741563
6734-PSBAW,0.013857678905741563
1987-AUELQ,0.013857678905741563
4656-CAURT,0.013857678905741563
2452-MRMZF,0.013857678905741563
5848-FHRFC,0.013857678905741563
6892-BOGQE,0.013857678905741563
3768-VHXQO,0.013857678905741563
1231-YNDEK,0.013857678905741563
7014-ZZXAW,0.013857678905741563
1926-QUZNN,0.013857678905741563
6292-TOSSS,0.013857678905741563
6484-LATFU,0.013857678905741563
0397-ZXWQF,0.013857678905741563
9500-WBGRP,0.013857678905741563
8402-OOOHJ,0.013857678905741563
2675-IJRGJ,0.013857678905741563
3764-MNMOI,0.013857678905741563
0253-ZTEOB,0.0
7157-SMCFK,0.0
5578-NKCXI,0.0
7569-NMZYQ,0.0
8590-OHDIW,0.0
9695-IDRZR,0.0
0868-VJRDR,0.0
5845-BZZIB,0.0
5150-LJNSR,0.0
8510-TMWYB,0.0
7850-THJMU,0.0
3967-VQOGC,0.0
0486-LGCCH,0.0
3865-YIOTT,0.0
1403-GYAFU,0.0
5681-LLOEI,0.0
0839-QNXME,0.0
9257-AZMTZ,0.0
3279-DYZQM,0.0
4049-ZPALD,0.0
3266-FTKHB,0.0
2498-XLDZR,0.0
8780-IHCRN,0.0
1085-LDWAM,0.0
1027-LKKQQ,0.0
6770-UAYGJ,0.0
1468-DEFNC,0.0
2160-GPFXD,0.0
2830-LEWOA,0.0
6546-OPBBH,0.0
5884-FBCTL,0.0
7665-NKLAV,0.0
9717-IOAAF,0.0
2040-XBAVJ,0.0
9385-EHGDO,0.0
5453-YBTWV,0.0
2208-MPXIO,0.0
2314-TNDJQ,0.0
8577-QSOCG,0.0
6923-AQONU,0.0
3258-ZKPAI,0.0
8380-MQINP,0.0
5321-NTRKC,0.0
5804-JMYIO,0.0
5854-KSRBJ,0.0
3192-LNKRK,0.0
2324-EFHVG,0.0
7717-BICXI,0.0
7267-FRMJW,0.0
3407-JMJQQ,0.0
0191-EQUUH,0.0
1699-TLDLZ,0.0
4827-LTQRJ,0.0
4957-SREEC,0.0
0794-YVSGE,0.0
2607-DHDAK,0.0
7696-CFTAT,0.0
4293-ETKAP,0.0
6408-WHTEF,0.0
2595-KIWPV,0.0
1552-CZCLL,0.0
4393-GEADV,0.0
5060-TQUQN,0.0
2335-GSODA,0.0
1573-LGXBA,0.0
6485-QXWWE,0.0
2931-XIQBR,0.0
1452-KIOVK,0.0
1069-QJOEE,0.0
1116-FRYVH,0.0
9548-ZMVTX,0.0
2560-QTSBS,0.0
7449-HVPIV,0.0
1354-YZFNB,0.0
0774-RMNUW,0.0
1088-AUUZZ,0.0
1089-XZWHH,0.0
1904-WAJAA,0.0
8313-AFGBW,0.0
1320-GVNHT,0.0
4803-LBYPN,0.0
8417-GSODA,0.0
3134-DSHVC,0.0
1172-VIYBP,0.0
5010-IPEAQ,0.0
4742-TXUEX,0.0
3544-FBCAS,0.0
4335-UPJSI,0.0
6859-QNXIQ,0.0
9365-CSLBQ,0.0
0754-EEBDC,0.0
4774-HHGGS,0.0
0988-AADSA,0.0
3507-GASNP,0.0
6867-ACCZI,0.0
7503-EPSZW,0.0
6901-GOGZG,0.0
0485-ZBSLN,0.0
7472-EQOAV,0.0
9974-JFBHQ,0.0
0174-QRVVY,0.0
9904-EHEVJ,0.0
3301-VKTGC,0.0
0730-BGQGF,0.0
5296-BFCYD,0.0
4129-LYCOI,0.0
9108-EQPNQ,0.0
3913-FCUUW,0.0
9067-SQTNS,0.0
2931-SVLTV,0.0
4854-SSLTN,0.0
8378-LKJAF,0.0
8208-EUMTE,0.0
4295-YURET,0.0
4636-TVXVG,0.0
4195-PNGZS,0.0
8164-OCKUJ,0.0
9625-RZFUK,0.0
3070-FNFZQ,0.0
5115-SQAAU,0.0
1209-VFFOC,0.0
4674-HGNUA,0.0
3283-WCWXT,0.0
3363-DTIVD,0.0
2927-CVULT,0.0
4573-JKNAE,0.0
0197-PNKNK,0.0
3239-TPHPZ,0.0
0323-XWWTN,0.0
3397-AVTKU,0.0
1843-TLSGD,0.0
4962-CHQPW,0.0
7255-SSFBC,0.0
6007-TCTST,0.0
3896-ZVNET,0.0
9801-NOSHQ,0.0
6353-BRMMA,0.0
1891-QRQSA,0.0
2223-GDSHL,0.0
5442-BXVND,0.0
0960-HUWBM,0.0
6656-GULJQ,0.0
7129-AZJDE,0.0
4622-YNKIJ,0.0
1488-SYSFC,0.0
5248-RPYWW,0.0
2240-HSJQD,0.0
8395-ETZKQ,0.0
8612-GXIDD,0.0
9424-CMPOG,0.0
1599-EAHXY,0.0
3726-TBHQT,0.0
9495-SKLKD,0.0
8645-KOMJQ,0.0
3472-QPRCH,0.0
1328-EUZHC,0.0
5148-HKFIR,0.0
5310-NOOVA,0.0
1150-FTQGN,0.0
2207-RYYRL,0.0
9258-CNWAC,0.0
2330-PQGDQ,0.0
0480-KYJVA,0.0
7169-YWAMK,0.0
6733-LRIZX,0.0
3635-JBPSG,0.0
9418-RUKPH,0.0
1063-DHQJF,0.0
7980-MHFLQ,0.0
2017-CCBLH,0.0
9823-EALYC,0.0
3486-HOOGQ,0.0
3458-IDMFK,0.0
3373-DIUUN,0.0
9178-JHUVJ,0.0
1052-QJIBV,0.0
8219-VYBVI,0.0
2984-TBYKU,0.0
8388-DMKAE,0.0
6609-MXJHJ,0.0
7268-WNTCP,0.0
0769-MURVM,0.0
8690-ZVLCL,0.0
8711-LOBKY,0.0
5457-COLHT,0.0
0218-QNVAS,0.0
9138-EFSMO,0.0
6463-HHXJR,0.0
0479-HMSWA,0.0
6980-IMXXE,0.0
7765-LWVVH,0.0
8174-LNWMW,0.0
5519-TEEUH,0.0
9135-HSWOC,0.0
3552-CTCYF,0.0
0531-XBKMM,0.0
9068-FHQHD,0.0
7710-JSYOA,0.0
5793-YOLJN,0.0
7971-HLVXI,0.0
8908-SLFCJ,0.0
1299-AURJA,0.0
8194-PEEBY,0.0
2892-GESUL,0.0
3996-ZNWYK,0.0
6736-DHUQI,0.0
3870-SPZSI,0.0
1839-FBNFR,0.0
0567-XRHCU,0.0
1004-NOZNR,0.0
1017-FBQMM,0.0
0487-VVUVK,0.0
8123-QBNAZ,0.0
3580-GICBM,0.0
2664-XJZNO,0.0
0847-HGRML,0.0
2696-ECXKC,0.0
8207-DMRVL,0.0
5320-BRKGK,0.0
1776-SPBWV,0.0
6857-TKDJV,0.0
5799-JRCZO,0.0
3115-CZMZD,0.0
9220-CXRSC,0.0
5197-YPYBZ,0.0
3457-PQBYH,0.0
7009-PCARS,0.0
4203-QGNZA,0.0
8099-MZPUJ,0.0
8681-ICONS,0.0
4922-CVPDX,0.0
6950-TWMYB,0.0
3889-VWBID,0.0
9838-BFCQT,0.0
4079-VTGLK,0.0
5977-CKHON,0.0
1163-VIPRI,0.0
0264-CNITK,0.0
7572-KPVKK,0.0
6509-TSGWN,0.0
8165-CBKXO,0.0
5696-JVVQY,0.0
1431-AIDJQ,0.0
5360-XGYAZ,0.0
2211-RMNHO,0.0
8606-OEGQZ,0.0
7139-JZFVG,0.0
2632-IVXVF,0.0
4900-MSOMT,0.0
8722-PRFDV,0.0
5322-TEUJK,0.0
2511-ALLCS,0.0
2236-HILPA,0.0
5197-PYEPU,0.0
0363-SVHYR,0.0
9945-PSVIP,0.0
8532-UEFWH,0.0
1956-YIFGE,0.0
2030-BTZRO,0.0
6698-OXETB,0.0
5849-ASHZJ,0.0
9076-AXYIK,0.0
5934-TSSAU,0.0
0962-CQPWQ,0.0
6828-HMKWP,0.0
8292-ITGYJ,0.0
0580-PIQHM,0.0
4827-DPADN,0.0
0862-PRCBS,0.0
8433-WPJTV,0.0
1207-BLKSA,0.0
0625-AFOHS,0.0
3259-QMXUN,0.0
9593-CVZKR,0.0
3549-ZTMNH,0.0
6754-WKSHP,0.0
0394-YONDK,0.0
0572-ZJKLT,0.0
7633-MVPUY,0.0
7973-DZRKH,0.0
7107-UBYKY,0.0
5917-HBSDW,0.0
0238-WHBIQ,0.0
3470-OBUET,0.0
9570-KYEUA,0.0
0913-XWSCN,0.0
6518-KZXCB,0.0
8173-RXAYP,0.0
6064-ZATLR,0.0
4767-HZZHQ,0.0
6685-XSHHU,0.0
4883-KCPZJ,0.0
8591-TKMZH,0.0
7552-KEYGT,0.0
8465-SBRXP,0.0
7554-NEWDD,0.0
0675-NCDYU,0.0
1699-UOTXU,0.0
9481-WHGWY,0.0
6670-MFRPK,0.0
9251-AWQGT,0.0
3389-KTRXV,0.0
8213-TAZPM,0.0
9174-IHETN,0.0
1293-BSEUN,0.0
2888-ADFAO,0.0
7010-BRBUU,0.0
8265-HKSOW,0.0
3460-TJBWI,0.0
7018-FPXHH,0.0
9541-ZPSEA,0.0
0559-CKHUS,0.0
4423-JWZJN,0.0
5480-XTFFL,0.0
9928-BZVLZ,0.0
7608-RGIRO,0.0
5788-YPOEG,0.0
1131-SUEKT,0.0
6619-RPLQZ,0.0
6253-GNHWH,0.0
9800-ONTFE,0.0
6242-SGYTS,0.0
4159-NAAIX,0.0
5727-MYATE,0.0
2019-HDCZY,0.0
0757-WCUUZ,0.0
9313-CDOGY,0.0
3498-LZGQZ,0.0
1734-ZMNTZ,0.0
7182-OVLBJ,0.0
0042-RLHYP,0.0
6506-EYCNH,0.0
1960-UOTYM,0.0
5274-XHAKY,0.0
0506-YLVKJ,0.0
8807-OPMBM,0.0
8148-WOCMK,0.0
4817-KEQSP,0.0
1834-WULEG,0.0
9648-BCHKM,0.0
2706-QZIHY,0.0
2351-BKRZW,0.0
1352-HNSAW,0.0
3022-BEXHZ,0.0
2599-CIPQE,0.0
6616-AALSR,0.0
8957-THMOA,0.0
9114-DPSIA,0.0
6813-GZQCG,0.0
8098-TDCBU,0.0
2811-POVEX,0.0
1716-LSAMB,0.0
2133-TSRRM,0.0
4779-ZGICK,0.0
7860-UXCRM,0.0
0402-OAMEN,0.0
5161-UBZXI,0.0
1982-FEBTD,0.0
0164-XAIRP,0.0
8750-QWZAJ,0.0
6976-BWGLQ,0.0
1757-TCATG,0.0
8008-OTEZX,0.0
3133-PZNSR,0.0
7729-XBTWX,0.0
8902-ZEOVF,0.0
0014-BMAQU,0.0
9586-JGQKH,0.0
9786-IJYDL,0.0
4475-NVTLU,0.0
4644-OBGFZ,0.0
1442-OKRJE,0.0
0016-QLJIS,0.0
7558-IMLMT,0.0
0463-TXOAK,0.0
1506-YJTYT,0.0
4304-XUMGI,0.0
8670-MEFCP,0.0
9154-QDGTH,0.0
0056-EPFBG,0.0
6723-CEGQI,0.0
5647-URDKA,0.0
0744-GKNGE,0.0
0111-KLBQG,0.0
2346-LOCWC,0.0
2725-TTRIQ,0.0
6103-LIANB,0.0
6369-MCAKO,0.0
9027-TMATR,0.0
8229-BUJHX,0.0
5067-WJEUN,0.0
7196-LIWRH,0.0
6211-WWLTF,0.0
7940-UQQUG,0.0
6024-RUGGH,0.0
4878-BUNFV,0.0
5939-SXWHM,0.0
8059-UDZFY,0.0
1051-EQPZR,0.0
0608-JDVEC,0.0
5840-NVDCG,0.0
2266-FUBDZ,0.0
2710-WYVXG,0.0
0640-YJTPY,0.0
5970-GHJAW,0.0
9028-LIHRP,0.0
6997-UVGOX,0.0
5696-CEIQJ,0.0
1621-YNCJH,0.0
7469-LKBCI,0.0
5740-YHGTW,0.0
3678-MNGZX,0.0
8984-EYLLL,0.0
2056-EVGZL,0.0
2205-LPVGL,0.0
7030-FZTFM,0.0
5574-NXZIU,0.0
4821-WQOYN,0.0
1722-LDZJS,0.0
0181-RITDD,0.0
9938-PRCVK,0.0
5149-QYTTU,0.0
2530-FMFXO,0.0
6691-CCIHA,0.0
7596-IIWYC,0.0
3213-VVOLG,0.0
0386-CWRGM,0.0
8626-XHBIE,0.0
4355-CVPVS,0.0
3620-EHIMZ,0.0
5375-XLDOF,0.0
8947-YRTDV,0.0
7337-CINUD,0.0
3865-QBWSJ,0.0
9537-JALFH,0.0
6181-AXXYF,0.0
3078-ZKNTS,0.0
6522-OIQSX,0.0
4077-HWUYD,0.0
8067-NIOYM,0.0
5057-RKGLH,0.0
5965-GGPRW,0.0
9786-YWNHU,0.0
2245-ADZFJ,0.0
0562-HKHML,0.0
6016-LVTJQ,0.0
2404-JIBFC,0.0
0458-HEUZG,0.0
2995-YWTCD,0.0
2162-FRZAA,0.0
5726-CVNYA,0.0
7162-WPHPM,0.0
3766-EJLFL,0.0
1830-GGFNM,0.0
3280-MRDOF,0.0
1635-HDGFT,0.0
4713-ZBURT,0.0
0089-IIQKO,0.0
1297-VQDRP,0.0
7017-VFHAY,0.0
2808-CHTDM,0.0
4567-AKPIA,0.0
9625-QNLUX,0.0
7064-JHXCE,0.0
7758-UJWYS,0.0
3096-WPXBT,0.0
3882-IYOIJ,0.0
5442-PPTJY,0.0
1223-UNPKS,0.0
6582-PLFUU,0.0
1821-BUCWY,0.0
4950-HKQTE,0.0
4193-IBKSW,0.0
4815-YOSUK,0.0
5968-HYJRZ,0.0
2378-YIZKA,0.0
2138-VFAPZ,0.0
4526-RMTLL,0.0
8606-CIQUL,0.0
2925-VDZHY,0.0
1403-LKLIK,0.0
5016-LIPDW,0.0
4825-FUREZ,0.0
0064-SUDOG,0.0
5201-CBWYG,0.0
0564-MUUQK,0.0
8755-OGKNA,0.0
1098-KFQEC,0.0
2234-XADUH,0.0
2819-GWENI,0.0
5495-GPSRW,0.0
4609-KNNWG,0.0
7399-QHBJS,0.0
5549-ZGHFB,0.0
7605-BDWDC,0.0
0942-KOWSM,0.0
8329-GWVPJ,0.0
1448-CYWKC,0.0
3717-FDJFU,0.0
1930-QPBVZ,0.0
0277-ORXQS,0.0
9739-JLPQJ,0.0
7673-BQGKU,0.0
1092-WPIVQ,0.0
6096-EGVTU,0.0
2804-ETQDK,0.0
6519-ZHPXP,0.0
2911-WDXMV,0.0
4450-MDZFX,0.0
1303-SRDOK,0.0
7996-BPXHY,0.0
7876-DNYAP,0.0
2789-CZANW,0.0
7803-XOCCZ,0.0
3769-MHZNV,0.0
7473-ZBDSN,0.0
5622-UEJFI,0.0
7647-GYYKX,0.0
8929-KSWIH,0.0
6122-EFVKN,0.0
7954-MLBUN,0.0
3524-WQDSG,0.0
2229-DPMBI,0.0
2230-XTUWL,0.0
7446-KQISO,0.0
2263-SFSQZ,0.0
6374-NTQLP,0.0
2256-YLYLP,0.0
8480-PPONV,0.0
9711-FJTBX,0.0
7771-CFQRQ,0.0
0270-THENM,0.0
7599-NTMDP,0.0
3571-DPYUH,0.0
7319-ZNRTR,0.0
1498-NHTLT,0.0
0224-NIJLP,0.0
8922-NPKBJ,0.0
1401-FTHFQ,0.0
2346-CZYIL,0.0
9798-OPFEM,0.0
4778-IZARL,0.0
5811-IWXYM,0.0
6169-PPETC,0.0
2729-VNVAP,0.0
9337-SRRNI,0.0
5514-YQENT,0.0
5751-USDBL,0.0
7299-GNVPL,0.0
3161-GETRM,0.0
4707-YNOQA,0.0
5056-FIMPT,0.0
0369-ZGOVK,0.0
4718-WXBGI,0.0
3173-WSSUE,0.0
9489-JMTTN,0.0
1333-PBMXB,0.0
4531-AUZNK,0.0
7306-YDSOI,0.0
4635-EJYPD,0.0
3050-RLLXC,0.0
5846-QFDFI,0.0
6421-SZVEM,0.0
6898-RBTLU,0.0
3120-FAZKD,0.0
9488-FVZCC,0.0
2805-AUFQN,0.0
3721-WKIIL,0.0
4518-FZBSX,0.0
6265-FRMTQ,0.0
5982-PSMKW,0.0
9236-NDUCW,0.0
4683-WYDOU,0.0
4487-ZYJZK,0.0
4994-OBRSZ,0.0
8882-TLVRW,0.0
9224-VTYID,0.0
1074-AMIOH,0.0
8815-LMFLX,0.0
1830-IPXVJ,0.0
6427-FEFIG,0.0
2824-DXNKN,0.0
6048-NJXHX,0.0
6248-BSHKG,0.0
4016-BJKTZ,0.0
8450-LUGUK,0.0
6727-IOTLZ,0.0
5774-QPLTF,0.0
1395-WSWXR,0.0
0621-JFHOL,0.0
3777-XROBG,0.0
9544-PYPSJ,0.0
2863-IMQDR,0.0
0036-IHMOT,0.0
3569-JFODW,0.0
8571-ZCMCX,0.0
5249-QYHEX,0.0
1306-RPWXZ,0.0
6928-ONTRW,0.0
6963-KQYQB,0.0
4660-IRIBM,0.0
6993-YCOBK,0.0
2516-XSJKX,0.0
7225-IILWY,0.0
6651-RLGGM,0.0
5376-PCKNB,0.0
9371-BITHB,0.0
0401-WDBXM,0.0
3520-FJGCV,0.0
3230-JCNZS,0.0
5126-RCXYW,0.0
1166-PQLGG,0.0
6897-RWMUB,0.0
2587-YNLES,0.0
4194-FJARJ,0.0
7611-YKYTC,0.0
4530-NDRKU,0.0
9972-EWRJS,0.0
1269-FOYWN,0.0
5566-SOEZD,0.0
6527-PZFPV,0.0
7544-ZVIKX,0.0
5338-YHWYT,0.0
6479-SZPLM,0.0
5346-BZCHP,0.0
9626-VFRGG,0.0
8295-KMENE,0.0
1555-HAPSU,0.0
8277-RVRSV,0.0
4086-WITJG,0.0
9553-DLCLU,0.0
5322-ZSMZY,0.0
1061-PNTHC,0.0
5902-WBLSE,0.0
9350-VLHMB,0.0
1099-GODLO,0.0
9350-ZXYJC,0.0
3088-FVYWK,0.0
8129-GMVGI,0.0
8659-IOOPU,0.0
5996-EBTKM,0.0
5110-CHOPY,0.0
4816-OKWNX,0.0
8966-KZXXA,0.0
0244-LGNFY,0.0
3525-DVKFN,0.0
3546-GHEAE,0.0
7730-CLDSV,0.0
1627-AFWVJ,0.0
5469-NUJUR,0.0
0301-FIDRB,0.0
6621-NRZAK,0.0
9173-IVZVP,0.0
9430-NKQLY,0.0
9802-CAQUT,0.0
8561-NMTBD,0.0
9909-IDLEK,0.0
0943-ZQPXH,0.0
7601-GNDYK,0.0
6465-GSRCL,0.0
3082-YVEKW,0.0
7711-GQBZC,0.0
9796-MVYXX,0.0
7113-HIPFI,0.0
4500-HKANN,0.0
0831-JNISG,0.0
1399-OUPJN,0.0
1599-MMYRQ,0.0
9081-WWXKP,0.0
5124-EOGYE,0.0
9150-KPBJQ,0.0
1245-HARPS,0.0
1335-MXCSE,0.0
9958-MEKUC,0.0
1093-YSWCA,0.0
5473-KHBPS,0.0
3410-YOQBQ,0.0
6772-WFQRD,0.0
